1301	844	1361126319
1301	852	1361235342
1301	687	1361392396
1301	178	1361421036
1301	71	1361446030
1301	337	1361456999
1301	76	1361594850
1301	34	1361629119
1301	621	1361654836
1301	391	1361697133
1301	473	1361729174
1301	965	1361729175
1301	659	1361729176
1301	201	1361729177
1301	186	1361729179
1301	678	1361729179
1301	478	1361729179
1301	517	1361729181
1301	18	1361729182
1301	526	1361729182
1301	72	1361729184
1301	634	1361729185
1301	733	1361729187
1301	104	1361729189
1301	477	1361729191
1301	339	1361729193
1301	892	1361729195
1301	538	1361729196
1301	867	1361729197
1301	907	1361729197
1301	399	1361729199
1301	226	1361729201
1301	659	1361729202
1302	793	1273314521
1302	303	1273314522
1302	314	1273314523
1302	147	1273314523
1302	764	1273314525
1302	383	1273314527
1302	55	1273314528
1302	465	1273314530
1302	569	1273314531
1302	343	1273314532
1302	452	1273314533
1302	304	1273314534
1302	945	1273314534
1302	746	1273314534
1302	348	1273314534
1302	764	1273314535
1302	175	1273314535
1302	36	1273314537
1302	323	1273314539
1302	76	1273314539
1302	449	1273314539
1302	403	1273314541
1302	71	1273314543
1302	395	1273314544
1302	738	1273314546
1302	265	1273314548
1302	884	1273314549
1302	966	1273314549
1302	451	1273314549
1302	562	1273314550
1302	832	1273314551
1303	230	1266746558
1303	715	1266833448
1303	777	1266880102
1303	938	1266994993
1303	86	1267166977
1303	942	1267207550
1303	587	1267279169
1303	919	1267305316
1303	34	1267320365
1303	190	1267380301
1303	662	1267540008
1303	291	1267626114
1303	874	1267648085
1303	441	1267723522
1303	16	1267735517
1303	972	1267886173
1303	527	1268051337
1303	223	1268207957
1303	724	1268208123
1303	985	1268208125
1303	167	1268208125
1303	477	1268208127
1303	248	1268208127
1303	426	1268208129
1303	730	1268208129
1303	206	1268208130
1303	268	1268208130
1303	923	1268208132
1303	389	1268208132
1303	345	1268208133
1303	677	1268208133
1303	658	1268208133
1303	506	1268208135
1303	353	1268208136
1303	997	1268208136
1303	40	1268208136
1303	658	1268208138
1303	196	1268208139
1304	904	1392762412
1304	684	1392762414
1304	151	1392762416
1304	113	1392762417
1304	916	1392762417
1304	125	1392762418
1304	730	1392762419
1304	282	1392762421
1304	607	1392762421
1304	818	1392762421
1304	511	1392762421
1304	13	1392762422
1304	844	1392762424
1305	373	1353968281
1305	122	1353968282
1305	781	1353968284
1305	874	1353968285
1305	555	1353968287
1305	400	1353968287
1305	56	1353968289
1305	738	1353968289
1305	226	1353968291
1305	675	1353968293
1305	630	1353968293
1305	155	1353968295
1305	318	1353968295
1305	494	1353968297
1305	371	1353968297
1305	697	1353968299
1305	695	1353968300
1305	151	1353968302
1305	720	1353968303
1305	814	1353968303
1305	541	1353968305
1305	558	1353968306
1305	939	1353968306
1305	107	1353968307
1305	285	1353968309
1305	368	1353968311
1305	816	1353968312
1305	962	1353968314
1305	85	1353968315
1305	844	1353968317
1305	909	1353968319
1305	682	1353968321
1306	284	1340380561
1306	219	1340395631
1306	544	1340435461
1306	946	1340455156
1306	509	1340597980
1306	563	1340643221
1306	311	1340776673
1306	826	1340776673
1306	822	1340776674
1306	48	1340776676
1306	375	1340776678
1306	703	1340776680
1306	722	1340776680
1306	148	1340776681
1306	957	1340776683
1307	714	1294350404
1307	897	1294417906
1307	581	1294515611
1307	74	1294590633
1307	564	1294699632
1307	468	1294808737
1307	355	1294881150
1307	168	1294910558
1307	462	1294935853
1307	871	1295080966
1307	750	1295211454
1307	42	1295211456
1307	651	1295211457
1307	378	1295211459
1307	792	1295211461
1307	486	1295211462
1307	93	1295211462
1307	892	1295211464
1307	558	1295211466
1307	51	1295211468
1307	751	1295211470
1307	463	1295211471
1307	311	1295211471
1308	205	1393520126
1308	37	1393520128
1308	104	1393520130
1308	716	1393520132
1308	643	1393520133
1308	295	1393520133
1308	917	1393520135
1308	574	1393520135
1308	246	1393520136
1308	530	1393520138
1308	255	1393520139
1308	610	1393520140
1308	669	1393520141
1308	289	1393520141
1308	647	1393520143
1308	112	1393520145
1308	458	1393520147
1308	764	1393520147
1308	953	1393520147
1308	346	1393520149
1308	581	1393520151
1308	789	1393520153
1308	256	1393520153
1308	671	1393520155
1308	278	1393520157
1308	580	1393520157
1308	902	1393520157
1308	417	1393520157
1308	734	1393520158
1308	527	1393520159
1308	250	1393520159
1308	910	1393520159
1308	90	1393520161
1308	586	1393520162
1308	38	1393520164
1308	372	1393520166
1308	676	1393520167
1308	381	1393520167
1308	407	1393520167
1308	878	1393520169
1308	526	1393520169
1308	766	1393520170
1308	805	1393520170
1309	782	1375666199
1309	129	1375666201
1309	991	1375666203
1309	196	1375666203
1309	313	1375666203
1309	982	1375666203
1309	998	1375666204
1309	208	1375666205
1309	175	1375666207
1309	989	1375666209
1309	46	1375666210
1309	990	1375666211
1309	980	1375666211
1309	225	1375666211
1309	471	1375666211
1309	589	1375666211
1309	369	1375666213
1309	847	1375666214
1309	299	1375666215
1309	27	1375666217
1309	33	1375666217
1309	453	1375666217
1309	433	1375666219
1309	508	1375666221
1309	697	1375666223
1309	707	1375666224
1309	811	1375666224
1309	474	1375666225
1309	165	1375666227
1309	784	1375666229
1309	164	1375666229
1309	385	1375666231
1309	18	1375666233
1309	714	1375666233
1309	91	1375666234
1309	264	1375666235
1310	421	1324825796
1310	509	1324938648
1310	189	1324954635
1310	516	1325037915
1310	450	1325172173
1310	494	1325282676
1310	448	1325408590
1310	162	1325431914
1310	166	1325484015
1310	399	1325499101
1310	75	1325550902
1310	802	1325697314
1310	625	1325699909
1310	79	1325771602
1310	657	1325884440
1310	847	1325924528
1310	281	1325927342
1310	573	1326061422
1310	118	1326209630
1310	569	1326294395
1310	597	1326352371
1310	605	1326413342
1310	100	1326549231
1310	55	1326549233
1310	509	1326549233
1310	68	1326549233
1310	819	1326549234
1310	866	1326549236
1310	950	1326549236
1310	642	1326549236
1310	993	1326549238
1310	70	1326549238
1310	617	1326549240
1310	106	1326549241
1310	145	1326549243
1310	987	1326549245
1310	536	1326549247
1310	195	1326549247
1310	415	1326549247
1310	314	1326549247
1310	851	1326549249
1310	76	1326549249
1310	375	1326549250
1310	195	1326549250
1310	308	1326549252
1310	443	1326549253
1311	990	1325253695
1311	835	1325413533
1311	6	1325552416
1311	905	1325658021
1311	735	1325735202
1311	833	1325802503
1311	656	1325852049
1311	950	1325943981
1311	148	1326091060
1311	165	1326235219
1311	829	1326235355
1311	398	1326289000
1311	726	1326303296
1311	942	1326459528
1311	459	1326534599
1311	230	1326574529
1311	419	1326669404
1311	306	1326788068
1311	524	1326872874
1311	856	1326955341
1311	775	1327116950
1311	348	1327196349
1311	307	1327297702
1311	504	1327297704
1311	690	1327297704
1311	793	1327297706
1311	914	1327297706
1311	408	1327297708
1311	857	1327297710
1311	787	1327297712
1311	338	1327297713
1311	987	1327297715
1311	297	1327297717
1311	560	1327297718
1311	178	1327297720
1311	139	1327297722
1311	814	1327297722
1311	500	1327297722
1311	265	1327297723
1311	459	1327297725
1311	97	1327297726
1311	108	1327297728
1311	22	1327297728
1311	893	1327297730
1311	771	1327297732
1311	747	1327297732
1311	829	1327297733
1312	423	1350746326
1312	345	1350751225
1312	467	1350875754
1312	177	1351019650
1312	644	1351092096
1312	835	1351120960
1312	813	1351202274
1312	790	1351268234
1312	488	1351371205
1312	905	1351475288
1312	444	1351604569
1312	783	1351726749
1312	817	1351863490
1312	5	1351924087
1312	406	1351940222
1312	926	1351994062
1312	352	1352052899
1312	825	1352090605
1312	969	1352090606
1312	4	1352090608
1312	227	1352090610
1312	182	1352090611
1312	127	1352090613
1312	568	1352090615
1312	98	1352090615
1312	759	1352090617
1312	818	1352090618
1312	620	1352090619
1312	621	1352090619
1312	348	1352090621
1312	393	1352090623
1312	298	1352090625
1312	898	1352090625
1312	40	1352090625
1312	49	1352090626
1312	373	1352090627
1312	831	1352090628
1313	472	1321401496
1313	938	1321401496
1313	350	1321401497
1313	687	1321401499
1313	11	1321401500
1313	198	1321401500
1313	515	1321401501
1313	618	1321401501
1313	758	1321401502
1313	810	1321401502
1313	637	1321401503
1313	410	1321401504
1313	600	1321401506
1313	925	1321401508
1313	206	1321401508
1313	490	1321401510
1313	543	1321401511
1313	781	1321401513
1313	999	1321401515
1313	654	1321401517
1313	187	1321401518
1313	662	1321401518
1313	497	1321401520
1313	566	1321401520
1313	30	1321401520
1313	469	1321401521
1313	291	1321401523
1313	129	1321401523
1313	82	1321401525
1313	251	1321401527
1313	980	1321401527
1313	163	1321401527
1313	112	1321401528
1313	317	1321401530
1313	412	1321401530
1313	510	1321401530
1313	81	1321401530
1313	817	1321401532
1313	206	1321401534
1314	965	1329501885
1314	767	1329616896
1314	385	1329785221
1314	22	1329861412
1314	934	1330004552
1314	179	1330033888
1314	477	1330114854
1314	285	1330282628
1314	926	1330293843
1314	897	1330307808
1314	126	1330475195
1314	883	1330534471
1314	95	1330614791
1314	983	1330714870
1314	174	1330775471
1314	13	1330870882
1314	507	1330992384
1314	78	1330992385
1314	81	1330992387
1314	474	1330992389
1314	154	1330992389
1314	322	1330992389
1314	825	1330992390
1314	493	1330992392
1314	296	1330992394
1314	250	1330992395
1314	952	1330992396
1314	43	1330992398
1314	9	1330992399
1314	112	1330992401
1314	93	1330992401
1314	892	1330992401
1314	357	1330992402
1314	196	1330992402
1314	994	1330992404
1315	79	1353136467
1315	204	1353136467
1315	913	1353136467
1315	326	1353136468
1315	82	1353136468
1315	198	1353136469
1315	142	1353136470
1315	97	1353136472
1315	286	1353136473
1315	495	1353136474
1315	642	1353136476
1315	65	1353136477
1315	529	1353136477
1316	458	1287928101
1316	694	1287958711
1316	90	1288109826
1316	687	1288163880
1316	869	1288274658
1316	723	1288383997
1316	869	1288549818
1316	600	1288696933
1316	429	1288786752
1316	852	1288845337
1316	880	1288861340
1316	563	1288970364
1316	155	1288978399
1316	778	1289023865
1316	151	1289083399
1316	375	1289223737
1316	20	1289310493
1316	650	1289474325
1316	893	1289579418
1316	823	1289617612
1316	784	1289662054
1316	118	1289662056
1316	368	1289662056
1316	983	1289662057
1316	144	1289662059
1316	512	1289662061
1316	601	1289662061
1316	64	1289662062
1316	298	1289662063
1316	87	1289662064
1316	104	1289662065
1316	149	1289662065
1316	623	1289662065
1316	459	1289662067
1316	988	1289662069
1316	200	1289662069
1316	618	1289662069
1316	860	1289662070
1316	547	1289662071
1316	940	1289662071
1316	553	1289662072
1316	112	1289662074
1316	290	1289662076
1317	737	1276272324
1317	101	1276437728
1317	309	1276607165
1317	606	1276744963
1317	919	1276798126
1317	567	1276858369
1317	626	1277012889
1317	822	1277012890
1317	22	1277012892
1317	388	1277012893
1317	12	1277012895
1317	773	1277012896
1317	33	1277012897
1317	755	1277012898
1318	730	1299540019
1318	915	1299635153
1318	93	1299675385
1318	105	1299695978
1318	888	1299717508
1318	981	1299859345
1318	555	1300012156
1318	278	1300112988
1318	795	1300284980
1318	50	1300436004
1318	228	1300519772
1318	541	1300550513
1318	917	1300563319
1318	949	1300568563
1318	882	1300601712
1318	392	1300642989
1318	476	1300771751
1318	54	1300900630
1318	511	1301044273
1318	979	1301129095
1318	719	1301181205
1318	376	1301296974
1318	26	1301296974
1318	936	1301296975
1318	69	1301296975
1318	656	1301296977
1318	819	1301296978
1318	444	1301296980
1318	310	1301296981
1318	286	1301296983
1318	195	1301296984
1318	743	1301296986
1318	655	1301296988
1318	897	1301296990
1318	432	1301296990
1318	563	1301296992
1318	822	1301296993
1318	213	1301296995
1318	549	1301296996
1318	461	1301296997
1318	943	1301296997
1318	316	1301296999
1318	169	1301297001
1318	436	1301297002
1319	540	1323677694
1319	778	1323677694
1319	640	1323677694
1319	271	1323677696
1319	962	1323677697
1319	764	1323677699
1319	562	1323677699
1319	660	1323677699
1319	367	1323677699
1319	877	1323677699
1319	30	1323677699
1319	643	1323677701
1319	44	1323677701
1319	488	1323677703
1319	570	1323677703
1319	682	1323677705
1319	519	1323677706
1319	945	1323677707
1319	409	1323677707
1319	574	1323677709
1319	48	1323677711
1319	869	1323677712
1319	411	1323677713
1319	471	1323677715
1319	722	1323677715
1319	824	1323677715
1319	753	1323677717
1319	494	1323677718
1319	640	1323677719
1319	437	1323677719
1319	566	1323677719
1319	336	1323677721
1319	38	1323677721
1319	730	1323677723
1319	239	1323677724
1319	107	1323677725
1319	267	1323677726
1319	328	1323677726
1319	170	1323677728
1319	921	1323677730
1319	15	1323677730
1319	396	1323677732
1319	819	1323677733
1319	636	1323677734
1319	809	1323677736
1319	127	1323677738
1319	813	1323677739
1319	1000	1323677739
1319	102	1323677741
1319	70	1323677741
1320	183	1276462570
1320	272	1276462571
1320	446	1276462573
1320	694	1276462573
1320	665	1276462574
1320	67	1276462576
1320	768	1276462576
1320	586	1276462578
1320	845	1276462580
1320	608	1276462580
1320	983	1276462581
1320	15	1276462582
1320	228	1276462584
1320	13	1276462584
1320	609	1276462584
1320	507	1276462584
1320	819	1276462584
1320	379	1276462584
1320	494	1276462584
1320	951	1276462586
1320	234	1276462588
1320	207	1276462590
1320	426	1276462590
1320	486	1276462591
1320	506	1276462592
1320	480	1276462592
1320	279	1276462594
1321	935	1265016338
1321	499	1265180706
1321	821	1265312011
1321	368	1265381575
1321	199	1265386957
1321	923	1265456592
1321	488	1265528750
1321	218	1265592124
1321	724	1265701466
1321	581	1265701468
1321	273	1265701470
1321	783	1265701470
1321	12	1265701472
1321	569	1265701472
1321	234	1265701473
1321	756	1265701474
1321	232	1265701476
1321	740	1265701478
1322	670	1378653020
1322	828	1378742910
1322	327	1378801060
1322	141	1378864403
1322	435	1379003480
1322	406	1379049321
1322	586	1379196263
1322	367	1379344996
1322	544	1379461876
1322	777	1379587705
1322	715	1379752014
1322	971	1379837189
1322	228	1379943598
1322	850	1380027723
1322	812	1380027725
1322	266	1380027725
1322	748	1380027726
1322	198	1380027727
1322	227	1380027728
1322	854	1380027729
1322	685	1380027729
1322	148	1380027729
1322	471	1380027730
1322	56	1380027731
1322	216	1380027732
1322	150	1380027732
1322	474	1380027734
1322	980	1380027736
1322	382	1380027737
1323	869	1319433453
1323	155	1319433454
1323	492	1319433455
1323	858	1319433455
1323	753	1319433456
1323	302	1319433456
1323	416	1319433458
1323	823	1319433458
1323	994	1319433458
1323	935	1319433458
1323	371	1319433458
1323	707	1319433460
1323	302	1319433461
1323	708	1319433462
1323	742	1319433462
1323	94	1319433464
1323	494	1319433465
1323	280	1319433467
1323	250	1319433469
1323	140	1319433471
1323	476	1319433472
1323	357	1319433473
1323	314	1319433473
1323	620	1319433473
1323	955	1319433473
1323	614	1319433475
1323	673	1319433476
1323	346	1319433476
1323	392	1319433477
1323	690	1319433477
1323	634	1319433477
1323	53	1319433478
1323	482	1319433479
1323	490	1319433480
1323	192	1319433480
1323	724	1319433482
1323	487	1319433484
1323	732	1319433486
1323	642	1319433488
1323	625	1319433490
1323	361	1319433490
1323	130	1319433492
1323	67	1319433492
1323	774	1319433492
1323	136	1319433493
1324	639	1334330087
1324	231	1334433249
1324	874	1334602382
1324	396	1334768879
1324	607	1334935201
1324	938	1335083537
1324	295	1335166303
1324	870	1335240115
1324	192	1335290393
1324	710	1335357108
1324	48	1335429283
1324	816	1335535642
1324	127	1335681459
1324	423	1335721020
1324	221	1335738228
1324	152	1335884192
1324	509	1335954392
1324	239	1336072496
1324	609	1336117664
1324	992	1336277018
1324	724	1336277020
1324	13	1336277021
1324	430	1336277021
1324	842	1336277022
1324	327	1336277023
1324	465	1336277023
1324	37	1336277024
1324	920	1336277026
1324	653	1336277026
1324	32	1336277027
1324	965	1336277028
1324	513	1336277029
1324	645	1336277029
1324	858	1336277029
1324	458	1336277029
1324	875	1336277029
1324	385	1336277030
1324	848	1336277032
1324	534	1336277033
1324	502	1336277034
1324	739	1336277036
1325	569	1254170349
1325	525	1254170349
1325	675	1254170351
1325	127	1254170353
1325	384	1254170355
1325	367	1254170357
1325	2	1254170359
1325	262	1254170360
1325	617	1254170362
1325	954	1254170364
1325	330	1254170366
1325	537	1254170366
1325	148	1254170367
1325	676	1254170369
1325	254	1254170369
1325	257	1254170369
1325	165	1254170370
1325	387	1254170372
1325	413	1254170372
1325	391	1254170374
1325	961	1254170376
1325	366	1254170376
1325	575	1254170376
1325	953	1254170378
1325	643	1254170380
1325	455	1254170381
1325	291	1254170383
1325	71	1254170385
1325	677	1254170386
1326	690	1343002081
1326	467	1343002083
1326	82	1343002084
1326	101	1343002085
1326	437	1343002087
1326	544	1343002087
1326	182	1343002089
1326	944	1343002089
1326	18	1343002090
1326	269	1343002092
1326	231	1343002093
1326	98	1343002095
1326	305	1343002095
1326	896	1343002095
1326	136	1343002097
1326	706	1343002098
1326	946	1343002099
1326	882	1343002101
1326	461	1343002103
1326	876	1343002105
1326	843	1343002105
1326	56	1343002107
1326	698	1343002108
1326	726	1343002108
1326	35	1343002109
1326	419	1343002109
1326	86	1343002111
1326	129	1343002112
1326	668	1343002114
1326	94	1343002114
1326	648	1343002114
1326	691	1343002115
1326	340	1343002116
1326	716	1343002116
1326	746	1343002118
1326	871	1343002119
1326	304	1343002120
1326	628	1343002122
1326	601	1343002122
1326	674	1343002124
1326	675	1343002124
1327	205	1375510404
1327	334	1375581881
1327	932	1375660722
1327	997	1375696595
1327	929	1375769966
1327	774	1375796171
1327	134	1375957780
1327	781	1376014844
1327	187	1376068211
1327	932	1376225727
1327	115	1376363406
1327	575	1376444974
1327	366	1376582930
1327	526	1376649905
1327	908	1376734033
1327	316	1376761759
1327	685	1376800557
1327	525	1376800559
1327	380	1376800559
1327	586	1376800561
1327	634	1376800561
1327	819	1376800562
1327	551	1376800562
1327	447	1376800562
1327	152	1376800563
1327	394	1376800564
1327	148	1376800564
1327	603	1376800565
1327	885	1376800567
1327	776	1376800567
1327	492	1376800568
1327	816	1376800569
1327	909	1376800571
1327	75	1376800573
1328	770	1323105608
1328	333	1323179669
1328	524	1323290255
1328	139	1323345769
1328	392	1323429486
1328	312	1323429488
1328	393	1323429489
1328	827	1323429491
1328	963	1323429491
1328	195	1323429493
1329	383	1291807936
1329	624	1291807936
1329	190	1291807938
1329	21	1291807938
1329	606	1291807939
1329	817	1291807940
1329	175	1291807942
1329	935	1291807944
1329	132	1291807946
1329	859	1291807948
1329	512	1291807950
1329	185	1291807950
1329	759	1291807951
1329	382	1291807951
1329	556	1291807953
1329	626	1291807954
1329	906	1291807956
1329	293	1291807957
1329	56	1291807959
1329	931	1291807961
1329	270	1291807961
1329	741	1291807963
1329	69	1291807964
1329	703	1291807965
1329	742	1291807966
1329	158	1291807967
1329	533	1291807968
1330	387	1316285378
1330	692	1316285380
1330	822	1316285380
1330	156	1316285382
1330	689	1316285383
1330	838	1316285384
1330	380	1316285385
1330	672	1316285386
1330	214	1316285386
1330	597	1316285386
1330	460	1316285386
1330	797	1316285386
1330	947	1316285388
1330	863	1316285390
1330	361	1316285390
1331	988	1344324332
1331	465	1344465462
1331	797	1344474783
1331	484	1344485634
1331	714	1344627598
1331	664	1344702605
1331	62	1344835684
1331	906	1344997175
1331	261	1345021944
1331	843	1345147070
1331	927	1345211644
1331	431	1345307458
1331	454	1345435777
1331	477	1345500450
1331	296	1345641312
1331	767	1345733425
1331	924	1345806430
1331	675	1345898331
1331	942	1345926886
1331	366	1345926887
1331	672	1345926889
1331	725	1345926889
1331	560	1345926890
1331	417	1345926891
1331	645	1345926893
1331	116	1345926894
1331	701	1345926895
1331	610	1345926897
1331	568	1345926899
1331	551	1345926899
1331	849	1345926901
1331	70	1345926901
1331	833	1345926903
1331	539	1345926904
1331	595	1345926904
1331	589	1345926904
1331	5	1345926904
1331	820	1345926905
1332	778	1317628140
1332	24	1317628141
1332	313	1317628141
1332	128	1317628141
1332	528	1317628143
1332	612	1317628145
1332	142	1317628146
1332	348	1317628147
1332	871	1317628148
1332	847	1317628148
1332	246	1317628150
1332	928	1317628152
1332	541	1317628153
1332	654	1317628153
1332	406	1317628154
1332	11	1317628155
1332	598	1317628156
1332	784	1317628157
1332	789	1317628159
1332	132	1317628160
1332	407	1317628160
1332	491	1317628160
1332	28	1317628162
1332	612	1317628164
1332	166	1317628166
1332	774	1317628166
1332	631	1317628167
1332	389	1317628168
1332	96	1317628168
1332	771	1317628168
1332	501	1317628168
1332	106	1317628168
1333	744	1266133481
1333	900	1266298069
1333	455	1266405212
1333	383	1266505371
1333	661	1266562962
1333	265	1266666888
1333	438	1266806048
1333	687	1266877974
1333	881	1266957963
1333	318	1266957964
1333	898	1266957966
1333	521	1266957966
1333	755	1266957967
1333	434	1266957967
1333	720	1266957967
1333	256	1266957969
1333	859	1266957971
1333	426	1266957972
1333	777	1266957974
1334	578	1278288510
1334	830	1278288511
1334	820	1278288512
1334	655	1278288513
1334	888	1278288513
1334	405	1278288513
1334	568	1278288515
1334	224	1278288516
1334	504	1278288516
1334	824	1278288518
1334	629	1278288518
1334	702	1278288518
1334	716	1278288518
1334	258	1278288518
1334	857	1278288518
1334	615	1278288519
1334	70	1278288521
1334	751	1278288523
1334	192	1278288524
1334	77	1278288524
1334	623	1278288524
1334	345	1278288524
1334	678	1278288524
1334	96	1278288525
1334	275	1278288526
1334	74	1278288528
1334	586	1278288528
1334	393	1278288530
1334	290	1278288532
1334	931	1278288534
1334	927	1278288536
1334	199	1278288536
1334	175	1278288537
1334	9	1278288537
1334	191	1278288537
1334	805	1278288537
1334	837	1278288537
1334	566	1278288537
1334	257	1278288539
1334	134	1278288541
1334	18	1278288543
1334	589	1278288544
1334	276	1278288545
1334	913	1278288547
1334	118	1278288548
1334	490	1278288550
1335	908	1350467699
1335	567	1350467701
1335	230	1350467701
1335	526	1350467701
1335	250	1350467701
1335	590	1350467703
1335	785	1350467703
1335	813	1350467704
1335	705	1350467706
1335	635	1350467706
1335	648	1350467707
1335	538	1350467707
1335	51	1350467709
1335	559	1350467709
1335	631	1350467709
1335	829	1350467709
1335	316	1350467709
1335	925	1350467711
1335	965	1350467713
1335	64	1350467713
1335	936	1350467715
1335	480	1350467717
1335	207	1350467718
1336	693	1348224192
1336	614	1348224194
1336	276	1348224195
1336	406	1348224197
1336	380	1348224197
1336	427	1348224199
1336	492	1348224200
1336	253	1348224202
1336	986	1348224202
1336	184	1348224203
1336	514	1348224204
1336	47	1348224205
1336	362	1348224206
1336	642	1348224208
1336	849	1348224210
1336	807	1348224210
1336	880	1348224212
1336	886	1348224213
1336	92	1348224215
1336	351	1348224216
1336	600	1348224216
1336	558	1348224217
1336	813	1348224217
1336	607	1348224219
1336	464	1348224220
1336	128	1348224220
1336	848	1348224221
1336	618	1348224221
1336	873	1348224223
1336	431	1348224223
1336	152	1348224224
1336	653	1348224226
1336	226	1348224226
1336	215	1348224227
1336	643	1348224229
1336	405	1348224230
1336	958	1348224232
1336	780	1348224232
1336	775	1348224234
1336	139	1348224236
1336	828	1348224238
1336	276	1348224240
1336	467	1348224240
1336	494	1348224241
1336	343	1348224241
1336	374	1348224243
1336	572	1348224245
1336	45	1348224246
1336	680	1348224247
1336	425	1348224247
1337	680	1274955908
1337	326	1275007580
1337	514	1275070830
1337	288	1275232772
1337	852	1275245418
1337	366	1275415019
1337	9	1275415020
1337	438	1275415022
1337	212	1275415023
1337	885	1275415024
1337	953	1275415025
1337	96	1275415026
1337	799	1275415027
1338	918	1265252264
1338	648	1265299133
1338	596	1265346527
1338	579	1265447972
1338	15	1265537890
1338	865	1265544612
1338	880	1265653312
1338	676	1265664686
1338	632	1265808673
1338	427	1265969004
1338	484	1266010188
1338	280	1266061264
1338	137	1266117250
1338	887	1266214068
1338	320	1266294351
1338	65	1266302839
1338	572	1266359050
1338	508	1266497505
1338	764	1266503214
1338	377	1266503216
1338	254	1266503218
1338	569	1266503220
1338	500	1266503221
1338	902	1266503223
1338	749	1266503224
1338	427	1266503224
1338	607	1266503226
1338	933	1266503228
1338	830	1266503229
1338	473	1266503231
1338	955	1266503233
1338	480	1266503234
1338	133	1266503236
1338	795	1266503236
1338	373	1266503238
1338	963	1266503240
1338	1000	1266503241
1338	536	1266503243
1339	538	1344403019
1339	764	1344403020
1339	857	1344403021
1339	527	1344403023
1339	976	1344403023
1339	542	1344403025
1339	123	1344403025
1339	354	1344403027
1339	383	1344403028
1339	299	1344403028
1340	50	1356490720
1340	823	1356490722
1340	999	1356490723
1340	337	1356490725
1340	861	1356490727
1340	792	1356490727
1340	906	1356490729
1340	923	1356490731
1340	427	1356490733
1340	880	1356490735
1340	563	1356490737
1340	365	1356490737
1340	663	1356490737
1340	146	1356490737
1340	437	1356490737
1341	574	1263229725
1341	549	1263229725
1341	96	1263229726
1341	815	1263229727
1341	491	1263229728
1341	300	1263229729
1341	592	1263229731
1341	552	1263229731
1341	229	1263229731
1341	394	1263229732
1341	587	1263229733
1341	578	1263229735
1341	647	1263229737
1341	919	1263229738
1341	468	1263229740
1341	628	1263229741
1341	904	1263229743
1341	610	1263229743
1341	755	1263229743
1341	89	1263229743
1341	832	1263229743
1341	532	1263229744
1341	566	1263229746
1341	264	1263229748
1341	735	1263229750
1341	106	1263229752
1342	650	1285966365
1342	144	1285966366
1342	603	1285966368
1342	791	1285966369
1342	459	1285966371
1342	345	1285966373
1342	826	1285966375
1342	535	1285966377
1342	248	1285966378
1342	295	1285966379
1342	199	1285966381
1342	541	1285966383
1343	525	1293200698
1343	347	1293200700
1343	788	1293200702
1343	248	1293200702
1343	608	1293200704
1343	862	1293200706
1343	330	1293200707
1343	455	1293200709
1343	840	1293200711
1343	289	1293200711
1343	173	1293200712
1343	908	1293200713
1343	326	1293200714
1343	327	1293200715
1343	233	1293200717
1343	151	1293200718
1343	308	1293200720
1343	721	1293200722
1343	318	1293200724
1343	312	1293200726
1343	999	1293200728
1343	877	1293200730
1343	947	1293200730
1343	234	1293200731
1343	185	1293200732
1343	635	1293200734
1343	518	1293200735
1343	952	1293200737
1343	838	1293200737
1344	714	1301316257
1344	12	1301316257
1344	641	1301316258
1344	595	1301316258
1344	197	1301316260
1344	4	1301316262
1344	951	1301316263
1344	592	1301316264
1344	612	1301316264
1344	12	1301316264
1344	735	1301316265
1344	955	1301316266
1344	92	1301316268
1344	93	1301316269
1344	25	1301316269
1344	430	1301316271
1344	245	1301316273
1344	484	1301316275
1344	841	1301316277
1344	569	1301316277
1344	171	1301316279
1344	409	1301316281
1344	343	1301316283
1344	993	1301316284
1344	377	1301316284
1344	203	1301316286
1344	730	1301316287
1344	744	1301316288
1344	764	1301316289
1344	371	1301316289
1344	859	1301316291
1344	449	1301316293
1344	97	1301316294
1344	583	1301316296
1344	67	1301316297
1344	887	1301316297
1344	158	1301316297
1344	569	1301316299
1344	880	1301316301
1344	157	1301316301
1344	776	1301316301
1344	583	1301316301
1344	562	1301316301
1344	518	1301316303
1345	595	1261541394
1345	565	1261541396
1345	17	1261541396
1345	458	1261541396
1345	704	1261541396
1345	816	1261541396
1345	231	1261541398
1345	654	1261541400
1345	818	1261541400
1345	397	1261541400
1345	120	1261541400
1345	244	1261541402
1345	432	1261541402
1345	63	1261541404
1345	508	1261541404
1345	593	1261541404
1345	801	1261541404
1345	263	1261541404
1345	918	1261541404
1345	736	1261541404
1345	590	1261541406
1345	977	1261541408
1346	923	1281906322
1346	850	1282031472
1346	567	1282103349
1346	346	1282235112
1346	910	1282295832
1346	211	1282329808
1346	598	1282339335
1346	711	1282351586
1346	647	1282477431
1346	746	1282517026
1346	813	1282526314
1346	471	1282669921
1346	448	1282749806
1346	41	1282919019
1346	122	1282949073
1346	912	1282951383
1346	946	1282979056
1346	344	1283100937
1346	773	1283168542
1346	679	1283338403
1346	94	1283392281
1346	34	1283557879
1346	185	1283639052
1346	921	1283656663
1346	469	1283656665
1346	988	1283656667
1346	744	1283656669
1346	448	1283656669
1346	413	1283656671
1346	845	1283656673
1346	616	1283656675
1346	207	1283656676
1346	750	1283656678
1346	42	1283656678
