290	551	1367761164
290	290	1367880229
290	247	1367944443
290	425	1368088021
290	536	1368152980
290	687	1368185755
290	878	1368356141
290	612	1368527451
290	544	1368674779
290	335	1368704848
290	4	1368803424
290	380	1368902045
290	167	1368979963
290	145	1368987683
290	693	1369065200
290	172	1369163504
290	282	1369287330
290	612	1369310396
290	69	1369466686
290	777	1369618244
290	610	1369789187
290	653	1369840582
290	236	1369990041
290	395	1370149558
290	152	1370190327
290	126	1370294536
290	208	1370465584
290	431	1370553500
290	215	1370667312
290	576	1370818913
291	76	1380750890
291	103	1380852444
291	813	1380990447
291	285	1381069039
291	670	1381204967
291	296	1381358276
291	704	1381441380
291	872	1381541117
291	857	1381575254
291	324	1381666449
291	247	1381704509
291	310	1381756901
291	528	1381804116
291	430	1381964880
291	96	1381993169
291	419	1382035344
291	942	1382108817
291	921	1382230737
291	893	1382268056
291	313	1382433725
291	391	1382574045
291	318	1382725414
291	144	1382797544
291	646	1382928163
291	491	1382992508
291	320	1383152682
291	578	1383183814
291	973	1383344344
291	205	1383509177
291	246	1383661060
291	707	1383729652
292	709	1369564664
292	961	1369596645
292	448	1369751973
292	446	1369762066
292	129	1369931156
292	689	1369944368
292	707	1370019909
292	124	1370137986
292	904	1370301423
292	225	1370330964
292	417	1370343337
292	801	1370468051
292	832	1370640674
292	269	1370737307
292	243	1370796919
292	30	1370938065
292	378	1370976167
292	161	1371135556
293	710	1295586524
293	385	1295672310
293	743	1295734685
293	559	1295834674
293	962	1295941666
293	252	1296107448
293	482	1296259375
293	788	1296304962
293	220	1296450870
293	768	1296525606
294	902	1277349973
294	475	1277380371
294	902	1277385758
294	533	1277432656
294	867	1277464569
294	880	1277592481
294	753	1277603345
294	884	1277718374
294	720	1277881649
294	437	1277894682
294	288	1277923180
294	487	1278072802
294	338	1278162106
294	87	1278315702
294	957	1278431793
294	389	1278558520
294	561	1278714054
294	860	1278740113
294	487	1278852068
294	801	1278970966
294	828	1279041524
294	395	1279067550
294	670	1279113711
294	180	1279149886
294	542	1279233549
294	669	1279365190
294	224	1279537111
294	59	1279585554
294	906	1279672416
294	907	1279690357
294	793	1279715566
294	785	1279744119
294	799	1279768786
294	745	1279776747
294	672	1279881731
294	810	1279950794
294	92	1279964706
294	507	1280104989
294	750	1280247551
294	486	1280414678
294	412	1280543568
294	613	1280591831
294	323	1280626445
294	89	1280676768
294	404	1280793178
294	789	1280956639
295	774	1330771282
295	333	1330785750
295	803	1330882405
295	404	1331051087
295	600	1331184899
295	900	1331205510
295	231	1331370382
295	302	1331459072
295	800	1331630893
295	976	1331674035
295	664	1331787497
295	794	1331894056
295	464	1332022593
295	931	1332057192
296	657	1349438104
296	698	1349510892
296	252	1349644411
296	689	1349732470
296	379	1349856614
296	979	1349969316
296	83	1350036496
296	556	1350166374
296	507	1350172358
296	410	1350187896
296	900	1350212778
296	314	1350310905
296	481	1350423546
296	787	1350445081
296	856	1350518006
296	765	1350625924
296	335	1350680997
296	642	1350826287
296	326	1350850282
296	493	1350906248
296	1	1351071888
296	240	1351120039
296	360	1351156876
296	597	1351302725
296	290	1351358804
296	258	1351449340
296	299	1351525656
296	847	1351556916
296	372	1351693933
296	40	1351804313
296	12	1351833046
296	165	1351927818
296	787	1351975919
296	914	1352026688
296	124	1352069503
296	575	1352134147
296	965	1352286704
296	264	1352427217
296	635	1352548752
296	1000	1352677872
296	786	1352799658
296	681	1352865350
296	801	1352907292
296	781	1352974028
296	765	1353143973
297	117	1265948540
297	203	1266041871
297	663	1266124469
297	282	1266274580
297	679	1266282863
297	746	1266437980
297	42	1266571567
297	663	1266680961
297	432	1266746677
297	364	1266763697
297	341	1266795462
297	730	1266812978
297	26	1266818168
297	908	1266945280
297	549	1267109042
297	369	1267207964
297	128	1267343725
297	607	1267384295
297	949	1267547442
297	840	1267593262
297	578	1267709741
297	457	1267869413
297	123	1267900065
297	958	1268025613
297	829	1268093123
297	360	1268159790
297	911	1268265144
297	630	1268360673
297	576	1268460416
297	972	1268599870
297	237	1268623775
297	165	1268655083
298	609	1386548682
298	905	1386672273
298	324	1386713781
298	977	1386871587
298	739	1386876992
298	624	1386929806
298	7	1387024128
298	479	1387089423
298	636	1387135290
298	535	1387282374
298	696	1387303617
298	230	1387445826
298	350	1387517041
298	300	1387681390
298	970	1387691029
298	18	1387805245
298	716	1387922813
298	27	1388030419
298	98	1388163065
298	23	1388259012
298	19	1388357024
298	932	1388430636
298	828	1388579661
298	699	1388666012
298	379	1388692571
298	575	1388841396
298	641	1388871215
298	577	1388970417
298	53	1389138075
298	922	1389241649
298	194	1389319680
298	570	1389449639
298	366	1389478610
298	79	1389578165
298	258	1389659782
298	373	1389693553
298	179	1389712534
298	539	1389848900
298	367	1389912579
298	843	1390066743
298	556	1390163156
298	66	1390294765
298	553	1390328284
298	956	1390490794
298	87	1390618976
298	961	1390767933
298	328	1390773011
298	792	1390796831
298	514	1390949670
299	494	1379694112
299	636	1379800975
299	724	1379899808
299	19	1379922624
299	938	1380010263
299	252	1380162854
299	65	1380257612
299	230	1380371806
299	741	1380391387
299	309	1380520102
299	147	1380599506
299	393	1380691492
299	565	1380700760
299	233	1380763046
299	916	1380920649
299	49	1381010705
299	789	1381055046
299	9	1381072272
299	808	1381147681
299	911	1381197715
299	333	1381338892
299	887	1381454149
299	874	1381471380
299	441	1381519624
299	46	1381647715
299	669	1381773867
300	691	1384979168
300	500	1385061215
300	979	1385133875
300	859	1385169177
300	781	1385230319
300	601	1385391469
300	550	1385447875
300	64	1385449049
300	724	1385535102
300	640	1385656963
300	953	1385801613
300	648	1385872992
300	572	1385923659
300	136	1385977423
300	713	1386088407
300	405	1386158730
300	652	1386295198
300	218	1386377774
300	991	1386406540
300	746	1386473128
300	886	1386563308
300	720	1386594361
300	960	1386713857
300	349	1386822350
300	33	1386889667
300	544	1386991590
300	866	1386994922
300	852	1387004473
300	295	1387008485
300	940	1387020352
300	941	1387083154
300	498	1387244442
300	176	1387416667
300	723	1387428283
300	485	1387456566
300	340	1387472969
300	539	1387491045
300	468	1387513331
301	967	1338787907
301	72	1338861599
301	887	1338884245
301	527	1338886768
301	714	1338910253
301	31	1339061137
301	902	1339206622
301	13	1339367275
301	584	1339462776
301	862	1339548532
301	810	1339681798
302	319	1391139338
302	230	1391159914
302	343	1391263925
302	542	1391419346
302	713	1391496565
302	70	1391662363
302	79	1391679873
302	845	1391735274
302	100	1391785785
302	982	1391798660
302	729	1391887306
302	37	1391988064
302	530	1392135903
302	817	1392139295
302	921	1392283860
302	660	1392290863
302	623	1392436095
302	382	1392516342
302	19	1392530945
302	268	1392541544
302	710	1392559837
302	740	1392673372
302	256	1392737067
302	887	1392774010
302	11	1392829404
302	661	1392847830
302	223	1392975112
302	539	1393032018
302	756	1393194535
302	284	1393201556
302	366	1393370878
302	908	1393404661
302	219	1393452434
302	682	1393572618
302	991	1393659529
302	955	1393752550
302	607	1393837463
302	67	1393887400
302	66	1393959396
302	651	1394097762
302	111	1394120127
302	584	1394266067
302	239	1394325601
302	352	1394477789
302	861	1394639588
302	216	1394676809
303	884	1348626419
303	432	1348758412
303	394	1348894203
303	713	1349022340
303	727	1349191844
303	293	1349284995
303	122	1349341695
303	503	1349351633
303	163	1349509297
303	862	1349589792
303	936	1349724743
303	585	1349818326
303	286	1349879417
303	834	1349912877
303	703	1349978060
303	314	1350024001
303	71	1350082909
303	533	1350231845
303	48	1350349830
303	222	1350451085
303	394	1350490942
303	416	1350567462
303	498	1350599655
303	930	1350687018
303	830	1350710953
303	257	1350756164
303	196	1350915364
303	650	1351071489
303	819	1351124630
303	387	1351128427
303	209	1351191075
303	120	1351354053
303	265	1351454650
304	789	1390885437
304	734	1390933480
304	946	1391021355
304	425	1391055221
304	824	1391176308
304	178	1391234324
304	924	1391264833
304	412	1391275706
304	686	1391396539
304	9	1391432279
304	147	1391545635
304	886	1391688835
305	56	1311506452
305	801	1311677703
305	501	1311690601
305	662	1311693518
305	522	1311735807
305	942	1311865880
305	825	1311868445
305	828	1311949235
305	837	1312051944
305	563	1312221319
305	958	1312244903
305	468	1312350257
305	290	1312362446
305	486	1312508306
305	494	1312560969
305	728	1312650525
305	763	1312784603
305	950	1312833620
305	333	1313004805
305	721	1313139467
305	904	1313236643
305	486	1313376395
305	525	1313435208
305	128	1313487709
305	568	1313516019
305	796	1313547119
305	391	1313697670
305	328	1313818541
305	597	1313928937
305	872	1314096190
305	581	1314195741
305	789	1314232944
305	955	1314370208
305	770	1314493147
305	24	1314536339
305	193	1314635519
305	204	1314782025
305	14	1314788253
305	699	1314929853
305	209	1315043698
305	257	1315148314
305	347	1315166187
305	96	1315328577
305	801	1315333064
305	372	1315372333
305	667	1315422027
305	664	1315430699
306	158	1382531309
306	486	1382576789
306	324	1382670837
306	776	1382791947
306	710	1382939780
306	698	1383073437
306	353	1383187142
306	426	1383335672
306	909	1383374481
306	625	1383524335
306	318	1383535537
306	55	1383584960
306	642	1383701889
306	111	1383781368
307	367	1332558909
307	339	1332713576
307	182	1332855122
307	615	1332940609
307	356	1333057417
307	384	1333105550
307	989	1333211045
307	822	1333288061
307	64	1333338135
307	282	1333374320
307	958	1333404353
307	585	1333452688
307	370	1333521101
307	502	1333539103
307	937	1333604794
307	465	1333758457
307	467	1333869343
308	138	1335703833
308	502	1335813507
308	117	1335948494
308	814	1336025944
308	125	1336156027
308	687	1336241959
308	706	1336380425
308	83	1336513598
308	9	1336661033
308	570	1336673128
308	513	1336730780
308	896	1336811874
308	78	1336891017
308	469	1336929742
308	743	1337043831
308	538	1337206915
308	309	1337221439
308	128	1337266488
308	137	1337282247
308	622	1337399266
308	240	1337513073
308	500	1337575810
308	37	1337720982
308	790	1337763642
308	802	1337786431
308	667	1337819214
308	202	1337820002
308	276	1337822865
308	91	1337823598
308	594	1337988380
308	70	1338147195
309	757	1356588394
309	316	1356749611
309	733	1356885364
309	269	1357013943
309	13	1357117291
309	597	1357201196
309	362	1357226588
309	212	1357246737
309	754	1357319248
309	76	1357472081
309	894	1357517809
309	771	1357535336
309	738	1357567367
309	486	1357587083
309	382	1357698478
309	527	1357738143
309	360	1357887369
309	365	1357942582
309	145	1358053988
309	161	1358200423
309	269	1358328529
309	799	1358357239
309	289	1358448877
309	626	1358572084
309	535	1358597032
309	259	1358734674
309	663	1358851803
309	675	1359012377
309	376	1359154461
309	402	1359301624
309	971	1359376519
310	870	1351118591
310	984	1351261361
310	743	1351396927
310	621	1351455873
310	516	1351607653
310	379	1351712850
310	224	1351784186
310	76	1351911785
310	611	1352002532
310	319	1352038196
310	992	1352209412
310	644	1352254515
310	365	1352345434
310	103	1352506387
310	639	1352535434
310	10	1352575119
310	883	1352662226
310	895	1352739647
310	152	1352871456
310	750	1352946196
310	794	1353055058
310	434	1353105045
310	288	1353229527
310	290	1353234774
310	340	1353371161
310	256	1353489563
310	650	1353535779
310	733	1353693239
310	395	1353711916
310	888	1353758939
310	786	1353900979
310	432	1354062877
310	659	1354127374
311	332	1330117860
311	279	1330258470
311	627	1330426234
311	127	1330564907
311	708	1330718498
311	770	1330848977
311	163	1330950315
311	299	1331102925
311	215	1331213135
311	486	1331322415
311	738	1331355869
311	800	1331420121
311	912	1331501093
311	329	1331564337
311	918	1331579926
311	807	1331581624
311	760	1331723729
311	189	1331842404
311	891	1332001482
311	406	1332002011
311	671	1332057148
311	214	1332066578
311	652	1332067784
311	813	1332186098
311	791	1332202704
311	953	1332261341
311	18	1332292523
311	60	1332303351
311	89	1332441127
311	720	1332560822
311	787	1332679634
311	402	1332721456
311	591	1332746017
311	274	1332758750
311	711	1332854973
311	542	1332892683
311	620	1332940572
311	609	1332999176
311	358	1333057756
311	94	1333092880
311	838	1333104547
311	318	1333226684
311	392	1333383404
311	901	1333401152
311	859	1333481960
311	658	1333616581
311	559	1333755407
311	337	1333849761
311	941	1333960425
311	943	1333962301
312	712	1377792334
312	573	1377830480
312	295	1377999261
312	810	1378160584
312	171	1378226047
312	146	1378384357
312	10	1378505053
312	982	1378529149
312	538	1378644175
312	184	1378785819
312	503	1378912461
312	958	1379080850
312	111	1379227651
312	617	1379336617
312	126	1379479316
312	411	1379480102
312	297	1379523556
312	739	1379570230
312	969	1379662182
312	355	1379755433
312	302	1379795451
312	37	1379949466
312	875	1379954962
312	404	1380032265
312	789	1380074711
312	479	1380210978
312	768	1380378150
312	118	1380475956
312	58	1380603944
312	138	1380748243
312	369	1380844078
312	68	1380957788
312	467	1381088936
312	979	1381249983
312	871	1381303053
312	271	1381453969
313	436	1300882096
313	560	1300951570
313	58	1301086830
313	817	1301123859
313	386	1301179469
313	52	1301305877
313	327	1301411064
313	384	1301453291
313	778	1301541288
313	137	1301699520
313	633	1301863619
313	704	1302013987
313	15	1302082683
313	789	1302159349
314	815	1305414982
314	893	1305572329
314	615	1305687931
314	463	1305825689
314	370	1305963160
314	565	1306037154
314	744	1306131748
314	694	1306203332
314	932	1306375984
314	454	1306423105
314	17	1306546777
314	372	1306716464
314	864	1306745971
314	672	1306760844
314	894	1306892437
314	435	1306938774
314	849	1307094945
314	925	1307138308
314	119	1307165306
314	122	1307310815
314	541	1307396248
314	501	1307432988
314	662	1307549919
314	122	1307698097
314	375	1307817807
314	827	1307946956
314	371	1308026147
314	911	1308143647
314	90	1308247907
314	464	1308386828
314	421	1308490171
314	752	1308512700
314	228	1308605462
314	395	1308742026
314	506	1308905642
314	509	1309052654
314	67	1309059936
314	733	1309110813
314	541	1309199223
314	982	1309343028
314	188	1309401910
314	632	1309483250
314	988	1309532431
314	459	1309585345
315	329	1385235809
315	813	1385357647
315	319	1385396205
315	303	1385416207
315	808	1385556717
315	465	1385687962
315	723	1385849126
315	177	1385861786
315	116	1385881238
315	146	1385992788
315	57	1386060289
315	122	1386061477
315	718	1386215517
315	80	1386361968
315	103	1386381133
315	780	1386453910
315	823	1386591967
315	480	1386633276
315	920	1386635057
315	943	1386796589
315	853	1386936004
315	189	1387041038
315	586	1387160553
315	29	1387209787
315	154	1387289555
315	884	1387330972
315	175	1387441370
315	590	1387544699
315	734	1387609050
315	556	1387780767
315	866	1387884234
315	947	1387944854
315	902	1388071952
315	378	1388102713
315	565	1388199990
315	844	1388220894
315	226	1388254712
315	330	1388384781
315	65	1388433153
315	308	1388495446
315	982	1388559189
315	88	1388640795
315	998	1388811321
315	556	1388821006
315	350	1388944261
315	548	1389002809
315	874	1389024848
315	137	1389091155
315	512	1389142665
315	865	1389173030
316	946	1364401224
316	182	1364545572
316	789	1364702974
316	624	1364775109
316	362	1364840270
316	170	1364870382
316	343	1364915824
316	429	1364987410
316	69	1365097411
316	11	1365262702
316	645	1365392850
316	255	1365522263
316	187	1365650199
316	665	1365727818
316	43	1365816208
316	328	1365923076
316	550	1366092399
316	627	1366190928
316	616	1366284851
316	669	1366430287
316	471	1366545618
316	1	1366546400
316	59	1366620904
316	828	1366649497
316	350	1366793942
316	842	1366799381
316	684	1366850943
316	157	1366888033
316	480	1367053490
316	607	1367165366
316	988	1367329803
316	933	1367436645
317	269	1394138867
317	338	1394301084
317	241	1394421209
317	175	1394459904
317	995	1394582642
317	420	1394724795
317	694	1394783605
317	244	1394819275
317	115	1394963397
317	562	1395050828
317	516	1395213834
317	374	1395358705
317	804	1395416352
317	494	1395543963
317	335	1395663280
317	422	1395743306
317	556	1395844948
317	888	1395966475
317	962	1396138940
317	874	1396187717
317	583	1396280992
317	70	1396298430
317	297	1396418564
317	436	1396522360
317	411	1396523284
317	827	1396652520
317	62	1396820231
317	66	1396856147
317	135	1396892145
317	617	1396992027
317	224	1397160542
317	376	1397276054
317	640	1397282731
317	203	1397395995
317	255	1397427925
317	599	1397534520
317	781	1397671448
317	383	1397800257
317	320	1397863943
318	563	1264748361
318	454	1264886316
318	19	1265005587
318	406	1265062738
318	794	1265112334
318	411	1265190669
318	602	1265191953
318	444	1265321962
318	151	1265462638
318	242	1265479790
318	292	1265637240
318	941	1265724211
318	761	1265777840
318	191	1265948806
318	297	1266062598
319	490	1361117293
319	317	1361121796
319	220	1361197303
319	804	1361254218
319	230	1361300079
319	34	1361327588
319	408	1361432931
319	743	1361503286
319	198	1361614430
319	521	1361693208
320	74	1365569116
320	700	1365611753
320	597	1365764012
320	848	1365816581
320	547	1365841664
320	873	1365989046
320	903	1366143067
320	414	1366229189
320	757	1366260060
320	223	1366324794
320	307	1366401601
320	32	1366556202
320	839	1366566108
320	368	1366634530
320	158	1366673864
320	916	1366830375
320	939	1366870477
320	346	1366954065
320	846	1366982849
320	492	1367038470
320	867	1367168361
320	654	1367311761
320	1000	1367363580
320	677	1367406949
320	295	1367485255
320	288	1367498568
321	528	1376181520
321	401	1376181972
321	716	1376353271
321	701	1376491736
321	207	1376553400
321	76	1376660819
321	915	1376710031
321	486	1376760289
321	202	1376835094
321	67	1376848591
321	928	1376997268
321	746	1377055198
321	574	1377187370
321	418	1377190237
321	978	1377261157
321	856	1377381336
321	590	1377482538
321	467	1377501638
321	651	1377567911
321	894	1377638863
321	85	1377724543
321	741	1377726960
321	748	1377730886
321	836	1377854745
321	589	1377859658
321	181	1377966588
322	810	1254759598
322	115	1254820566
322	938	1254956198
322	275	1255019451
322	968	1255186331
322	531	1255221347
322	919	1255362384
322	303	1255441941
322	38	1255583884
322	314	1255604444
322	76	1255609549
322	159	1255730071
322	417	1255844340
322	837	1255873649
322	473	1255909112
322	847	1256066213
322	531	1256074081
322	629	1256164268
322	10	1256243700
322	972	1256406008
322	125	1256430879
322	992	1256465694
322	937	1256521133
322	281	1256559698
322	950	1256704564
322	172	1256802165
322	715	1256965041
323	758	1295513701
323	342	1295652784
323	670	1295737364
323	676	1295787111
323	517	1295916639
323	5	1296047454
323	127	1296113535
323	439	1296152080
323	354	1296270283
323	542	1296351956
323	673	1296372212
323	409	1296515767
323	711	1296664728
323	723	1296718134
323	712	1296758960
323	891	1296820609
323	61	1296955494
323	535	1297013212
323	65	1297162374
323	554	1297186053
323	155	1297229763
323	877	1297341315
323	955	1297461503
323	85	1297465348
323	250	1297518924
323	309	1297613513
323	528	1297746080
323	4	1297903522
323	713	1298066644
323	613	1298122412
323	767	1298184023
323	510	1298209429
323	158	1298243467
323	98	1298286155
323	436	1298435033
323	284	1298588224
323	532	1298710852
323	175	1298801945
323	422	1298854182
323	879	1299009049
323	152	1299151544
323	498	1299192910
323	995	1299282717
323	208	1299294350
323	534	1299403559
323	544	1299464609
323	111	1299486459
324	428	1329948185
324	409	1330060099
324	898	1330154456
324	626	1330250612
324	890	1330325668
324	898	1330435626
324	212	1330587169
324	970	1330724050
324	653	1330889165
324	324	1331052934
324	67	1331217344
324	369	1331253193
324	783	1331337090
324	573	1331499711
324	985	1331600235
324	241	1331714175
324	198	1331866330
324	31	1331970985
324	298	1332117787
324	614	1332230512
324	88	1332269106
324	930	1332424251
324	904	1332492048
324	615	1332528759
324	208	1332577073
324	15	1332658040
324	794	1332752262
324	145	1332773509
324	364	1332842284
324	964	1332881198
324	261	1332976944
324	404	1333010995
324	748	1333180372
324	107	1333205312
324	592	1333377782
324	460	1333529331
324	233	1333663401
324	329	1333821716
325	772	1368697753
325	772	1368709728
325	773	1368848476
325	510	1368944903
325	333	1369011141
325	935	1369075074
325	383	1369164542
325	904	1369224245
325	874	1369286416
325	11	1369369318
325	979	1369406991
325	975	1369565176
325	651	1369613086
325	992	1369669796
325	442	1369808462
325	421	1369886577
325	466	1370003444
325	592	1370018771
325	406	1370050628
325	214	1370102996
325	553	1370192780
325	513	1370271884
325	521	1370289106
325	118	1370374848
325	105	1370427645
325	990	1370575059
325	217	1370743981
325	307	1370766286
325	620	1370846936
325	945	1370866809
325	679	1370913670
325	879	1370977574
325	503	1371056800
325	490	1371101132
325	276	1371266705
325	989	1371295033
325	932	1371299594
325	145	1371373916
325	256	1371419352
325	36	1371511904
325	231	1371563221
325	57	1371604817
325	397	1371750542
325	376	1371794082
326	393	1256833780
326	562	1256922290
326	128	1256988562
326	252	1257010165
326	265	1257165314
326	450	1257316298
326	912	1257334229
326	282	1257414010
326	627	1257552517
326	119	1257616968
326	250	1257780491
326	651	1257878303
326	778	1257996650
326	614	1258121716
326	884	1258243408
326	175	1258284493
326	897	1258382761
326	309	1258481222
326	760	1258520624
326	147	1258612403
326	965	1258626029
326	681	1258746833
326	447	1258789637
326	996	1258814281
326	913	1258941846
326	654	1259084992
326	901	1259176156
326	101	1259257214
326	849	1259360324
326	305	1259376448
326	546	1259522950
326	642	1259543835
326	666	1259684419
326	819	1259812064
326	183	1259824022
326	801	1259827383
326	878	1259850716
326	992	1259967285
326	932	1260055858
326	948	1260155787
326	685	1260268814
326	138	1260275054
326	85	1260445382
326	536	1260584245
326	747	1260699318
326	802	1260852066
326	365	1260989174
326	982	1261005749
326	780	1261005842
326	483	1261033331
327	326	1338188264
327	107	1338193124
327	163	1338195502
327	63	1338332583
327	339	1338374597
327	392	1338439561
327	669	1338457610
327	596	1338494129
327	422	1338656887
327	666	1338711898
327	659	1338783343
327	616	1338928772
327	766	1339093564
327	604	1339190609
327	303	1339328484
327	153	1339380539
327	768	1339549122
327	499	1339648554
327	378	1339701169
327	169	1339863054
327	685	1339969964
327	894	1340004730
327	828	1340140701
327	17	1340195183
327	250	1340325626
327	593	1340360325
327	945	1340402723
327	966	1340442074
327	488	1340564112
327	572	1340703369
327	479	1340861247
327	436	1340943402
327	499	1340968443
327	945	1341132825
327	673	1341240732
327	87	1341405547
327	915	1341463300
328	50	1255926591
328	72	1255961411
328	385	1256108134
328	771	1256253984
328	597	1256255841
328	514	1256379155
328	705	1256463554
328	57	1256612545
328	386	1256653372
328	21	1256767841
328	296	1256790178
328	740	1256838250
328	524	1256861061
328	952	1256886874
329	934	1364207025
329	122	1364352329
329	157	1364504350
329	875	1364674111
329	444	1364829844
329	381	1364883727
329	194	1365047110
329	290	1365181516
329	289	1365338321
329	412	1365452773
329	872	1365465266
329	437	1365469916
329	583	1365612251
329	547	1365751604
329	816	1365854879
329	353	1365890216
329	987	1365985928
329	133	1366142418
329	722	1366215252
329	828	1366335897
329	404	1366371199
329	529	1366529761
329	74	1366601431
329	223	1366692025
329	29	1366730357
329	147	1366868527
329	221	1366906911
330	267	1322288922
330	420	1322357770
330	699	1322380155
330	937	1322418643
330	89	1322467660
330	193	1322559288
330	501	1322621189
330	704	1322650896
330	987	1322786428
330	907	1322850346
330	571	1322939212
330	50	1322959729
330	988	1323001058
330	394	1323043536
330	506	1323167446
330	719	1323311779
330	376	1323346964
330	206	1323436335
330	970	1323583158
330	604	1323648351
330	117	1323713548
330	484	1323762666
330	109	1323898334
330	752	1324029388
330	908	1324111674
330	990	1324152579
330	384	1324163209
330	804	1324283433
330	407	1324314675
330	956	1324486563
330	560	1324594244
330	191	1324670369
330	699	1324827623
330	940	1324947683
330	381	1325001487
330	268	1325029250
330	465	1325146560
330	603	1325158996
330	166	1325291466
330	152	1325407774
330	162	1325438977
330	338	1325520076
330	866	1325575590
330	968	1325740451
330	817	1325829959
330	86	1325944761
330	385	1325966526
330	700	1326090781
330	369	1326212580
331	464	1392570117
331	702	1392632706
331	954	1392759516
331	143	1392912522
331	265	1392980526
331	572	1393057851
331	356	1393210092
331	783	1393271204
331	513	1393327863
331	193	1393454624
331	158	1393549763
331	193	1393651946
331	677	1393672030
331	817	1393757524
331	584	1393866961
331	744	1394034901
331	614	1394065415
331	421	1394170489
331	692	1394246501
331	969	1394332689
331	755	1394335681
331	281	1394422015
331	752	1394577996
331	940	1394692203
331	105	1394765784
331	680	1394789821
331	549	1394792745
331	513	1394897984
331	581	1394944902
331	826	1395019789
331	254	1395027064
331	200	1395035610
331	141	1395109388
331	864	1395256409
331	719	1395301300
331	58	1395367591
331	536	1395521879
331	447	1395618543
331	755	1395772327
331	717	1395808804
331	208	1395881197
331	304	1396053062
331	766	1396200651
331	918	1396312891
331	12	1396463012
331	146	1396516322
331	59	1396681987
331	429	1396798137
331	533	1396832116
331	617	1396926758
332	878	1393757041
332	584	1393848077
332	378	1393916024
332	82	1394074412
332	526	1394136822
332	288	1394203315
332	918	1394340204
332	805	1394419797
332	355	1394538342
332	478	1394635090
332	512	1394745023
332	879	1394805284
332	678	1394885010
332	251	1394938803
332	671	1394950328
332	325	1395086536
332	94	1395140790
332	904	1395302069
332	689	1395419717
332	670	1395469472
332	459	1395574807
332	307	1395729377
332	429	1395779145
332	784	1395880886
332	18	1395968181
332	381	1396123365
332	941	1396139645
332	675	1396227225
332	275	1396298676
332	654	1396471273
332	76	1396520190
332	526	1396608831
332	345	1396780491
332	720	1396853671
332	159	1397011085
333	389	1382214545
333	950	1382315027
333	918	1382354238
333	925	1382366027
333	281	1382388854
333	468	1382464984
333	16	1382550285
333	710	1382559111
333	891	1382636873
333	941	1382760199
333	788	1382825128
333	267	1382967061
333	845	1383051992
333	764	1383055148
333	512	1383198294
333	802	1383253495
333	979	1383385106
333	773	1383519668
333	54	1383679221
333	871	1383727123
333	681	1383765911
333	140	1383802284
333	499	1383873188
333	411	1383998179
333	579	1384159519
333	950	1384223962
333	879	1384224137
333	842	1384244994
333	509	1384303737
333	555	1384368202
333	409	1384506570
333	418	1384597644
333	156	1384662296
333	351	1384759600
333	901	1384824557
333	368	1384991445
333	848	1385125812
333	955	1385148671
333	762	1385261158
333	458	1385280177
333	949	1385432403
333	959	1385451982
333	152	1385540274
333	310	1385674107
333	597	1385715907
334	340	1323045836
334	237	1323211960
334	224	1323333086
334	241	1323393342
334	461	1323411712
334	326	1323490123
334	214	1323524384
334	210	1323652112
334	298	1323809607
334	415	1323956021
334	45	1324094394
334	540	1324154991
335	773	1350917582
335	87	1350978787
335	382	1351073735
335	143	1351087999
335	92	1351258810
335	212	1351417841
335	680	1351511342
335	309	1351516957
335	791	1351591992
335	915	1351673505
335	384	1351728601
335	454	1351752554
335	639	1351807526
335	952	1351859368
335	30	1351883676
335	149	1351935211
335	705	1352090936
335	452	1352163484
335	25	1352282047
335	752	1352422901
335	555	1352500856
335	352	1352541774
335	400	1352616299
335	826	1352726179
335	902	1352743875
335	960	1352831073
335	668	1352978699
335	483	1353054468
335	842	1353113744
335	75	1353198219
335	345	1353282171
335	440	1353437742
335	511	1353551798
335	613	1353579631
335	96	1353598324
335	515	1353629536
335	235	1353644605
335	199	1353693251
335	799	1353854619
335	357	1353869479
335	858	1354034390
335	498	1354198794
335	381	1354364576
336	453	1289528444
336	493	1289667128
336	190	1289742198
336	14	1289744941
336	682	1289831080
336	361	1289936674
336	813	1290040573
336	406	1290139764
336	645	1290175623
336	857	1290185700
336	627	1290251452
336	758	1290416376
336	18	1290563589
336	64	1290682819
336	529	1290695608
336	447	1290748518
336	704	1290894042
336	209	1291006756
336	265	1291167919
336	618	1291262796
336	780	1291365630
336	230	1291485267
336	131	1291635328
336	440	1291796777
336	375	1291900982
336	477	1292022157
336	339	1292085342
336	4	1292190470
336	88	1292336562
336	290	1292498038
336	760	1292614274
336	299	1292655188
336	535	1292708822
336	152	1292878830
336	250	1293021178
336	456	1293042377
336	938	1293064116
336	39	1293148523
336	440	1293264712
336	38	1293419184
336	436	1293578896
336	905	1293736282
336	529	1293879291
336	883	1293961358
336	726	1294122345
336	939	1294155148
336	242	1294194442
336	104	1294363584
336	979	1294428429
337	263	1288600841
337	566	1288681018
337	729	1288711342
337	893	1288742067
337	842	1288890484
337	517	1289029683
337	242	1289156196
337	488	1289281146
337	766	1289311115
337	291	1289430584
337	812	1289503608
337	388	1289632862
337	660	1289767366
337	20	1289904157
337	403	1289913758
337	758	1290029565
337	841	1290067037
337	405	1290089380
337	278	1290128285
337	934	1290142990
337	546	1290200019
337	998	1290312558
337	791	1290472551
337	766	1290547703
337	902	1290663885
337	292	1290776463
337	635	1290833079
337	843	1290843499
337	285	1290934186
337	129	1290967244
337	73	1291036313
337	851	1291173042
